,Zone1,Zone2,Zone3,Zone4
73,0.0,0.0,0.0940959409594096,0.13099630996309963
74,0.0,0.0,0.15129151291512916,0.18081180811808117
75,0.0,0.0,0.23985239852398524,0.24907749077490776
76,0.0,0.0,0.34501845018450183,0.3118081180811808
77,0.0,0.0,0.48154981549815495,0.3634686346863469
78,0.0,0.0,0.6180811808118081,0.3892988929889299
79,0.0,0.0,0.7509225092250923,0.3966789667896679
80,0.0,0.0,0.8560885608856088,0.3929889298892989
81,0.0,0.0,0.9206642066420664,0.3671586715867159
82,0.0,0.0,0.9114391143911439,0.3505535055350554
83,0.0,0.0036900369003690036,0.8763837638376384,0.3413284132841328
84,0.0,0.007380073800738007,0.8210332103321033,0.3339483394833948
85,0.0,0.01107011070110701,0.7509225092250923,0.33210332103321033
86,0.0,0.01845018450184502,0.6937269372693727,0.3044280442804428
87,0.0,0.03136531365313653,0.6107011070110702,0.26199261992619927
88,0.0,0.046125461254612546,0.5350553505535055,0.21955719557195572
89,0.0,0.07380073800738007,0.4612546125461255,0.17343173431734318
90,0.0,0.1088560885608856,0.43357933579335795,0.12915129151291513
91,0.0036900369003690036,0.16605166051660517,0.4132841328413284,0.07749077490774908
92,0.03874538745387454,0.3118081180811808,0.3247232472324723,0.042435424354243544
93,0.15682656826568267,0.5313653136531366,0.3081180811808118,0.04797047970479705
94,0.35608856088560886,0.6826568265682657,0.2656826568265683,0.05166051660516605
95,0.5922509225092251,0.7361623616236163,0.22140221402214022,0.05350553505535055
96,0.8154981549815498,0.7380073800738007,0.1752767527675277,0.055350553505535055
97,0.985239852398524,0.6642066420664207,0.13653136531365315,0.05350553505535055
98,1.0,0.5793357933579336,0.12915129151291513,0.05166051660516605
99,0.9169741697416974,0.507380073800738,0.1088560885608856,0.04981549815498155
100,0.7970479704797048,0.43911439114391143,0.0940959409594096,0.042435424354243544
101,0.6752767527675276,0.37084870848708484,0.08118081180811808,0.03136531365313653
102,0.5479704797047971,0.3154981549815498,0.06642066420664207,0.023985239852398525
103,0.4446494464944649,0.26383763837638374,0.05350553505535055,0.016605166051660517
104,0.35608856088560886,0.2047970479704797,0.04059040590405904,0.00922509225092251
105,0.23985239852398524,0.12177121771217712,0.025830258302583026,0.005535055350553505
106,0.16236162361623616,0.08118081180811808,0.01845018450184502,0.0036900369003690036
107,0.11623616236162361,0.05350553505535055,0.012915129151291513,0.0018450184501845018
108,0.08302583025830258,0.03874538745387454,0.01107011070110701,0.0018450184501845018
109,0.05166051660516605,0.03136531365313653,0.00922509225092251,0.0018450184501845018
110,0.03505535055350553,0.025830258302583026,0.007380073800738007,0.005535055350553505
111,0.02214022140221402,0.02029520295202952,0.007380073800738007,0.005535055350553505
112,0.014760147601476014,0.014760147601476014,0.005535055350553505,0.00922509225092251
113,0.012915129151291513,0.01107011070110701,0.005535055350553505,0.01107011070110701
114,0.00922509225092251,0.00922509225092251,0.005535055350553505,0.014760147601476014
115,0.007380073800738007,0.007380073800738007,0.0036900369003690036,0.01845018450184502
116,0.005535055350553505,0.005535055350553505,0.0036900369003690036,0.025830258302583026
117,0.005535055350553505,0.0036900369003690036,0.0036900369003690036,0.03505535055350553
118,0.0036900369003690036,0.0036900369003690036,0.0018450184501845018,0.03136531365313653
119,0.0036900369003690036,0.0036900369003690036,0.0018450184501845018,0.027675276752767528
120,0.0036900369003690036,0.0018450184501845018,0.0018450184501845018,0.023985239852398525
121,0.0036900369003690036,0.0036900369003690036,0.0018450184501845018,0.02214022140221402
122,0.0018450184501845018,0.0018450184501845018,0.0018450184501845018,0.02029520295202952
123,0.0018450184501845018,0.0018450184501845018,0.0036900369003690036,0.016605166051660517
124,0.0018450184501845018,0.0018450184501845018,0.0036900369003690036,0.014760147601476014
125,0.0018450184501845018,0.0018450184501845018,0.0036900369003690036,0.014760147601476014
126,0.0018450184501845018,0.0018450184501845018,0.0036900369003690036,0.012915129151291513
127,0.0018450184501845018,0.0018450184501845018,0.0018450184501845018,0.012915129151291513
128,0.0018450184501845018,0.0018450184501845018,0.0018450184501845018,0.012915129151291513
129,0.0018450184501845018,0.0018450184501845018,0.0018450184501845018,0.012915129151291513
130,0.0018450184501845018,0.0018450184501845018,0.0018450184501845018,0.012915129151291513
131,0.0018450184501845018,0.0018450184501845018,0.0018450184501845018,0.012915129151291513
132,0.0018450184501845018,0.0018450184501845018,0.0018450184501845018,0.01107011070110701
133,0.0018450184501845018,0.0018450184501845018,0.0018450184501845018,0.00922509225092251
134,0.0018450184501845018,0.0018450184501845018,0.0018450184501845018,0.01107011070110701
135,0.0018450184501845018,0.0018450184501845018,0.0018450184501845018,0.00922509225092251
136,0.0018450184501845018,0.0018450184501845018,0.0036900369003690036,0.00922509225092251
137,0.0018450184501845018,0.0018450184501845018,0.0036900369003690036,0.007380073800738007
138,0.0018450184501845018,0.0018450184501845018,0.0036900369003690036,0.007380073800738007
139,0.0018450184501845018,0.0018450184501845018,0.0036900369003690036,0.00922509225092251
140,0.0018450184501845018,0.0018450184501845018,0.0036900369003690036,0.00922509225092251
141,0.0018450184501845018,0.0018450184501845018,0.0018450184501845018,0.00922509225092251
142,0.0018450184501845018,0.0018450184501845018,0.0018450184501845018,0.007380073800738007
143,0.0018450184501845018,0.0018450184501845018,0.0036900369003690036,0.007380073800738007
144,0.0036900369003690036,0.0036900369003690036,0.005535055350553505,0.005535055350553505
145,0.0036900369003690036,0.0036900369003690036,0.0036900369003690036,0.005535055350553505
146,0.0036900369003690036,0.0036900369003690036,0.0036900369003690036,0.0036900369003690036
147,0.0018450184501845018,0.0036900369003690036,0.0018450184501845018,0.0036900369003690036
148,0.0036900369003690036,0.0036900369003690036,0.0018450184501845018,0.0036900369003690036
149,0.0036900369003690036,0.0036900369003690036,0.0018450184501845018,0.005535055350553505
150,0.0036900369003690036,0.0036900369003690036,0.0018450184501845018,0.0036900369003690036
151,0.0036900369003690036,0.0036900369003690036,0.0018450184501845018,0.0036900369003690036
152,0.0018450184501845018,0.0036900369003690036,0.0018450184501845018,0.0036900369003690036
153,0.0018450184501845018,0.0036900369003690036,0.0018450184501845018,0.0036900369003690036
154,0.0018450184501845018,0.0018450184501845018,0.0018450184501845018,0.005535055350553505
155,0.0018450184501845018,0.0036900369003690036,0.0018450184501845018,0.0036900369003690036
156,0.0,0.0,0.0,0.0018450184501845018
