,Zone1,Zone2,Zone3,Zone4
76,0.002976190476190476,0.000992063492063492,0.0,0.0
77,0.00496031746031746,0.001984126984126984,0.0,0.0
78,0.008928571428571428,0.003968253968253968,0.0,0.0
79,0.011904761904761904,0.006944444444444444,0.0,0.0
80,0.018849206349206348,0.011904761904761904,0.0,0.0
81,0.028769841269841268,0.01984126984126984,0.0,0.0
82,0.041666666666666664,0.034722222222222224,0.0,0.0
83,0.05555555555555555,0.050595238095238096,0.0,0.0
84,0.0763888888888889,0.0744047619047619,0.0,0.0
85,0.08928571428571429,0.1001984126984127,0.0,0.0
86,0.0992063492063492,0.13392857142857142,0.0,0.0
87,0.10317460317460317,0.16170634920634921,0.0,0.0
88,0.10813492063492064,0.18452380952380953,0.0,0.0
89,0.10218253968253968,0.2013888888888889,0.0,0.0
90,0.09126984126984126,0.20535714285714285,0.0,0.0
91,0.0873015873015873,0.20734126984126985,0.0,0.0
92,0.10813492063492064,0.251984126984127,0.0,0.0
93,0.20734126984126985,0.4305555555555556,0.0,0.0
94,0.3343253968253968,0.6369047619047619,0.0,0.0
95,0.5168650793650794,0.8640873015873016,0.0,0.0
96,0.7222222222222222,0.9920634920634921,0.0,0.0
97,0.8670634920634921,1.0,0.0,0.0
98,0.8422619047619048,0.8680555555555556,0.0,0.0
99,0.6815476190476191,0.6726190476190477,0.0,0.0
100,0.5049603174603174,0.4791666666666667,0.0,0.0
101,0.35119047619047616,0.34523809523809523,0.0,0.0
102,0.2490079365079365,0.26091269841269843,0.0,0.0
103,0.17559523809523808,0.19345238095238096,0.0,0.0
104,0.13095238095238096,0.14682539682539683,0.0,0.0
105,0.08134920634920635,0.08432539682539683,0.0,0.0
106,0.054563492063492064,0.05555555555555555,0.0,0.0
107,0.03869047619047619,0.03373015873015873,0.0,0.0
108,0.025793650793650792,0.0248015873015873,0.0,0.0
109,0.015873015873015872,0.018849206349206348,0.000992063492063492,0.0
110,0.00992063492063492,0.013888888888888888,0.002976190476190476,0.001984126984126984
111,0.005952380952380952,0.00992063492063492,0.00496031746031746,0.003968253968253968
112,0.00496031746031746,0.007936507936507936,0.006944444444444444,0.005952380952380952
113,0.003968253968253968,0.006944444444444444,0.007936507936507936,0.00992063492063492
114,0.002976190476190476,0.007936507936507936,0.011904761904761904,0.01488095238095238
115,0.002976190476190476,0.008928571428571428,0.016865079365079364,0.020833333333333332
116,0.002976190476190476,0.013888888888888888,0.023809523809523808,0.028769841269841268
117,0.001984126984126984,0.017857142857142856,0.023809523809523808,0.04662698412698413
118,0.001984126984126984,0.01488095238095238,0.005952380952380952,0.0744047619047619
119,0.000992063492063492,0.00992063492063492,0.006944444444444444,0.07837301587301587
120,0.000992063492063492,0.006944444444444444,0.00992063492063492,0.08134920634920635
121,0.000992063492063492,0.003968253968253968,0.010912698412698412,0.08531746031746032
122,0.000992063492063492,0.002976190476190476,0.010912698412698412,0.08531746031746032
123,0.000992063492063492,0.001984126984126984,0.00992063492063492,0.0873015873015873
124,0.000992063492063492,0.001984126984126984,0.008928571428571428,0.08531746031746032
125,0.000992063492063492,0.000992063492063492,0.008928571428571428,0.08630952380952381
126,0.000992063492063492,0.000992063492063492,0.008928571428571428,0.08531746031746032
127,0.000992063492063492,0.001984126984126984,0.008928571428571428,0.07936507936507936
128,0.000992063492063492,0.001984126984126984,0.00992063492063492,0.0763888888888889
129,0.000992063492063492,0.001984126984126984,0.011904761904761904,0.07043650793650794
130,0.000992063492063492,0.001984126984126984,0.012896825396825396,0.06448412698412699
131,0.000992063492063492,0.002976190476190476,0.01488095238095238,0.060515873015873016
132,0.000992063492063492,0.002976190476190476,0.015873015873015872,0.054563492063492064
133,0.000992063492063492,0.002976190476190476,0.016865079365079364,0.047619047619047616
134,0.000992063492063492,0.003968253968253968,0.01488095238095238,0.04265873015873016
135,0.000992063492063492,0.00496031746031746,0.013888888888888888,0.03670634920634921
136,0.000992063492063492,0.00496031746031746,0.012896825396825396,0.031746031746031744
137,0.000992063492063492,0.005952380952380952,0.010912698412698412,0.030753968253968252
138,0.000992063492063492,0.00496031746031746,0.00992063492063492,0.028769841269841268
139,0.000992063492063492,0.003968253968253968,0.008928571428571428,0.026785714285714284
140,0.0,0.003968253968253968,0.007936507936507936,0.025793650793650792
141,0.0,0.002976190476190476,0.007936507936507936,0.025793650793650792
142,0.000992063492063492,0.001984126984126984,0.006944444444444444,0.0248015873015873
143,0.000992063492063492,0.001984126984126984,0.008928571428571428,0.018849206349206348
144,0.001984126984126984,0.002976190476190476,0.00992063492063492,0.013888888888888888
145,0.002976190476190476,0.00496031746031746,0.007936507936507936,0.013888888888888888
146,0.001984126984126984,0.00496031746031746,0.00496031746031746,0.01488095238095238
147,0.002976190476190476,0.005952380952380952,0.003968253968253968,0.013888888888888888
148,0.002976190476190476,0.005952380952380952,0.003968253968253968,0.012896825396825396
149,0.002976190476190476,0.00496031746031746,0.003968253968253968,0.010912698412698412
150,0.002976190476190476,0.003968253968253968,0.003968253968253968,0.00992063492063492
151,0.002976190476190476,0.003968253968253968,0.002976190476190476,0.008928571428571428
152,0.002976190476190476,0.003968253968253968,0.002976190476190476,0.008928571428571428
153,0.001984126984126984,0.003968253968253968,0.002976190476190476,0.007936507936507936
154,0.001984126984126984,0.003968253968253968,0.002976190476190476,0.006944444444444444
155,0.001984126984126984,0.002976190476190476,0.002976190476190476,0.006944444444444444
156,0.0,0.000992063492063492,0.000992063492063492,0.001984126984126984
