,Zone1,Zone2,Zone3,Zone4
71,0.13194444444444445,0.06944444444444445,0.13333333333333333,0.016666666666666666
72,0.15833333333333333,0.09583333333333334,0.24583333333333332,0.027777777777777776
73,0.18611111111111112,0.14027777777777778,0.36944444444444446,0.043055555555555555
74,0.20277777777777778,0.20694444444444443,0.5069444444444444,0.07083333333333333
75,0.2013888888888889,0.26944444444444443,0.6597222222222222,0.10833333333333334
76,0.18472222222222223,0.3375,0.8166666666666667,0.15694444444444444
77,0.16527777777777777,0.3861111111111111,0.9152777777777777,0.2152777777777778
78,0.14305555555555555,0.3902777777777778,1.0,0.2833333333333333
79,0.13194444444444445,0.36944444444444446,0.9958333333333333,0.3375
80,0.11805555555555555,0.3375,0.9416666666666667,0.37777777777777777
81,0.10277777777777777,0.29305555555555557,0.8416666666666667,0.42083333333333334
82,0.09027777777777778,0.2388888888888889,0.7291666666666666,0.41944444444444445
83,0.08055555555555556,0.20277777777777778,0.5861111111111111,0.39861111111111114
84,0.06944444444444445,0.1638888888888889,0.4625,0.3638888888888889
85,0.06111111111111111,0.12777777777777777,0.35555555555555557,0.33611111111111114
86,0.05694444444444444,0.10277777777777777,0.26805555555555555,0.30972222222222223
87,0.044444444444444446,0.08194444444444444,0.1986111111111111,0.275
88,0.0375,0.06527777777777778,0.1486111111111111,0.24444444444444444
89,0.03333333333333333,0.05416666666666667,0.11388888888888889,0.21388888888888888
90,0.030555555555555555,0.044444444444444446,0.08194444444444444,0.2
91,0.025,0.03611111111111111,0.09027777777777778,0.14305555555555555
92,0.022222222222222223,0.04861111111111111,0.09722222222222222,0.1
93,0.029166666666666667,0.07361111111111111,0.0875,0.1388888888888889
94,0.03611111111111111,0.07916666666666666,0.07083333333333333,0.15555555555555556
95,0.041666666666666664,0.08055555555555556,0.05694444444444444,0.16111111111111112
96,0.04583333333333333,0.07361111111111111,0.04583333333333333,0.1597222222222222
97,0.04583333333333333,0.06666666666666667,0.03611111111111111,0.14583333333333334
98,0.04861111111111111,0.059722222222222225,0.0375,0.13333333333333333
99,0.043055555555555555,0.05416666666666667,0.03333333333333333,0.13333333333333333
100,0.041666666666666664,0.05277777777777778,0.03194444444444444,0.12916666666666668
101,0.03611111111111111,0.04722222222222222,0.029166666666666667,0.1111111111111111
102,0.03194444444444444,0.04583333333333333,0.02638888888888889,0.09722222222222222
103,0.03194444444444444,0.04027777777777778,0.022222222222222223,0.07222222222222222
104,0.029166666666666667,0.03611111111111111,0.020833333333333332,0.04027777777777778
105,0.022222222222222223,0.025,0.016666666666666666,0.018055555555555554
106,0.018055555555555554,0.020833333333333332,0.013888888888888888,0.009722222222222222
107,0.015277777777777777,0.016666666666666666,0.011111111111111112,0.005555555555555556
108,0.011111111111111112,0.013888888888888888,0.009722222222222222,0.002777777777777778
109,0.008333333333333333,0.011111111111111112,0.006944444444444444,0.002777777777777778
110,0.005555555555555556,0.008333333333333333,0.005555555555555556,0.004166666666666667
111,0.005555555555555556,0.008333333333333333,0.004166666666666667,0.004166666666666667
112,0.004166666666666667,0.008333333333333333,0.004166666666666667,0.004166666666666667
113,0.004166666666666667,0.005555555555555556,0.002777777777777778,0.004166666666666667
114,0.004166666666666667,0.005555555555555556,0.004166666666666667,0.004166666666666667
115,0.002777777777777778,0.005555555555555556,0.002777777777777778,0.006944444444444444
116,0.002777777777777778,0.004166666666666667,0.002777777777777778,0.008333333333333333
117,0.002777777777777778,0.002777777777777778,0.001388888888888889,0.0125
118,0.002777777777777778,0.002777777777777778,0.001388888888888889,0.009722222222222222
119,0.001388888888888889,0.002777777777777778,0.002777777777777778,0.009722222222222222
120,0.001388888888888889,0.001388888888888889,0.002777777777777778,0.009722222222222222
121,0.001388888888888889,0.001388888888888889,0.002777777777777778,0.008333333333333333
122,0.001388888888888889,0.001388888888888889,0.002777777777777778,0.008333333333333333
123,0.001388888888888889,0.001388888888888889,0.002777777777777778,0.008333333333333333
124,0.001388888888888889,0.001388888888888889,0.002777777777777778,0.008333333333333333
125,0.001388888888888889,0.001388888888888889,0.004166666666666667,0.006944444444444444
126,0.001388888888888889,0.001388888888888889,0.004166666666666667,0.006944444444444444
127,0.001388888888888889,0.001388888888888889,0.002777777777777778,0.005555555555555556
128,0.001388888888888889,0.001388888888888889,0.002777777777777778,0.006944444444444444
129,0.001388888888888889,0.001388888888888889,0.002777777777777778,0.005555555555555556
130,0.001388888888888889,0.001388888888888889,0.002777777777777778,0.005555555555555556
131,0.001388888888888889,0.001388888888888889,0.002777777777777778,0.004166666666666667
132,0.001388888888888889,0.001388888888888889,0.002777777777777778,0.004166666666666667
133,0.001388888888888889,0.001388888888888889,0.002777777777777778,0.004166666666666667
134,0.001388888888888889,0.001388888888888889,0.002777777777777778,0.004166666666666667
135,0.001388888888888889,0.001388888888888889,0.002777777777777778,0.004166666666666667
136,0.001388888888888889,0.002777777777777778,0.002777777777777778,0.004166666666666667
137,0.001388888888888889,0.002777777777777778,0.002777777777777778,0.004166666666666667
138,0.001388888888888889,0.002777777777777778,0.002777777777777778,0.002777777777777778
139,0.001388888888888889,0.002777777777777778,0.001388888888888889,0.004166666666666667
140,0.001388888888888889,0.002777777777777778,0.002777777777777778,0.004166666666666667
141,0.001388888888888889,0.002777777777777778,0.004166666666666667,0.004166666666666667
142,0.001388888888888889,0.002777777777777778,0.002777777777777778,0.004166666666666667
143,0.001388888888888889,0.002777777777777778,0.008333333333333333,0.002777777777777778
144,0.001388888888888889,0.005555555555555556,0.011111111111111112,0.001388888888888889
145,0.002777777777777778,0.006944444444444444,0.006944444444444444,0.001388888888888889
146,0.002777777777777778,0.005555555555555556,0.004166666666666667,0.001388888888888889
147,0.002777777777777778,0.004166666666666667,0.002777777777777778,0.001388888888888889
148,0.004166666666666667,0.004166666666666667,0.002777777777777778,0.001388888888888889
149,0.002777777777777778,0.004166666666666667,0.001388888888888889,0.001388888888888889
150,0.004166666666666667,0.002777777777777778,0.001388888888888889,0.002777777777777778
151,0.002777777777777778,0.002777777777777778,0.001388888888888889,0.001388888888888889
152,0.002777777777777778,0.002777777777777778,0.001388888888888889,0.002777777777777778
153,0.001388888888888889,0.002777777777777778,0.001388888888888889,0.001388888888888889
154,0.001388888888888889,0.002777777777777778,0.001388888888888889,0.001388888888888889
155,0.001388888888888889,0.002777777777777778,0.001388888888888889,0.001388888888888889
156,0.001388888888888889,0.001388888888888889,0.0,0.0
