,Zone1,Zone2,Zone3,Zone4
71,0.0,0.046176046176046176,0.20634920634920634,0.13275613275613277
72,0.0,0.05194805194805195,0.3333333333333333,0.19480519480519481
73,0.0,0.06493506493506493,0.47619047619047616,0.2597402597402597
74,0.0,0.09235209235209235,0.6349206349206349,0.3477633477633478
75,0.0,0.1341991341991342,0.7907647907647908,0.4531024531024531
76,0.0,0.1847041847041847,0.9552669552669553,0.5613275613275613
77,0.0,0.2352092352092352,1.0,0.6608946608946609
78,0.0,0.29148629148629146,0.9956709956709957,0.7604617604617605
79,0.0,0.3318903318903319,0.9307359307359307,0.7950937950937951
80,0.0,0.35353535353535354,0.8210678210678211,0.7965367965367965
81,0.0,0.3477633477633478,0.70995670995671,0.7619047619047619
82,0.0,0.32611832611832614,0.6089466089466089,0.6724386724386724
83,0.0,0.29004329004329005,0.5007215007215007,0.5728715728715729
84,0.0,0.2554112554112554,0.4069264069264069,0.4574314574314574
85,0.0,0.22510822510822512,0.32611832611832614,0.3722943722943723
86,0.0,0.19480519480519481,0.25396825396825395,0.30014430014430016
87,0.0,0.17604617604617603,0.20923520923520925,0.24242424242424243
88,0.0,0.15584415584415584,0.16305916305916307,0.19336219336219337
89,0.0,0.1414141414141414,0.13131313131313133,0.1443001443001443
90,0.0,0.12698412698412698,0.09235209235209235,0.11255411255411256
91,0.004329004329004329,0.10678210678210678,0.07792207792207792,0.06637806637806638
92,0.025974025974025976,0.09668109668109669,0.05772005772005772,0.03896103896103896
93,0.06060606060606061,0.1038961038961039,0.046176046176046176,0.04040404040404041
94,0.08513708513708514,0.08658008658008658,0.03607503607503607,0.03463203463203463
95,0.09956709956709957,0.0735930735930736,0.025974025974025976,0.03607503607503607
96,0.10678210678210678,0.06637806637806638,0.024531024531024532,0.03318903318903319
97,0.10245310245310245,0.06204906204906205,0.023088023088023088,0.03463203463203463
98,0.1038961038961039,0.06926406926406926,0.023088023088023088,0.03751803751803752
99,0.113997113997114,0.08080808080808081,0.025974025974025976,0.04040404040404041
100,0.12698412698412698,0.08513708513708514,0.023088023088023088,0.04329004329004329
101,0.12987012987012986,0.06926406926406926,0.01875901875901876,0.04040404040404041
102,0.12698412698412698,0.05627705627705628,0.015873015873015872,0.03607503607503607
103,0.11255411255411256,0.04329004329004329,0.015873015873015872,0.02886002886002886
104,0.09090909090909091,0.03318903318903319,0.011544011544011544,0.017316017316017316
105,0.06204906204906205,0.020202020202020204,0.010101010101010102,0.011544011544011544
106,0.044733044733044736,0.012987012987012988,0.007215007215007215,0.005772005772005772
107,0.03463203463203463,0.008658008658008658,0.005772005772005772,0.004329004329004329
108,0.027417027417027416,0.005772005772005772,0.004329004329004329,0.002886002886002886
109,0.01875901875901876,0.007215007215007215,0.002886002886002886,0.002886002886002886
110,0.012987012987012988,0.007215007215007215,0.002886002886002886,0.002886002886002886
111,0.011544011544011544,0.005772005772005772,0.002886002886002886,0.002886002886002886
112,0.008658008658008658,0.004329004329004329,0.002886002886002886,0.004329004329004329
113,0.008658008658008658,0.004329004329004329,0.002886002886002886,0.004329004329004329
114,0.007215007215007215,0.004329004329004329,0.002886002886002886,0.002886002886002886
115,0.007215007215007215,0.004329004329004329,0.002886002886002886,0.002886002886002886
116,0.005772005772005772,0.002886002886002886,0.001443001443001443,0.002886002886002886
117,0.007215007215007215,0.002886002886002886,0.002886002886002886,0.002886002886002886
118,0.005772005772005772,0.002886002886002886,0.001443001443001443,0.002886002886002886
119,0.004329004329004329,0.002886002886002886,0.001443001443001443,0.002886002886002886
120,0.004329004329004329,0.002886002886002886,0.002886002886002886,0.002886002886002886
121,0.004329004329004329,0.002886002886002886,0.004329004329004329,0.001443001443001443
122,0.004329004329004329,0.001443001443001443,0.002886002886002886,0.001443001443001443
123,0.004329004329004329,0.001443001443001443,0.002886002886002886,0.001443001443001443
124,0.004329004329004329,0.002886002886002886,0.002886002886002886,0.002886002886002886
125,0.002886002886002886,0.001443001443001443,0.004329004329004329,0.001443001443001443
126,0.002886002886002886,0.001443001443001443,0.004329004329004329,0.001443001443001443
127,0.002886002886002886,0.002886002886002886,0.002886002886002886,0.001443001443001443
128,0.002886002886002886,0.002886002886002886,0.002886002886002886,0.001443001443001443
129,0.002886002886002886,0.002886002886002886,0.004329004329004329,0.001443001443001443
130,0.002886002886002886,0.002886002886002886,0.002886002886002886,0.001443001443001443
131,0.002886002886002886,0.002886002886002886,0.002886002886002886,0.002886002886002886
132,0.001443001443001443,0.002886002886002886,0.002886002886002886,0.002886002886002886
133,0.001443001443001443,0.002886002886002886,0.002886002886002886,0.002886002886002886
134,0.002886002886002886,0.002886002886002886,0.002886002886002886,0.002886002886002886
135,0.002886002886002886,0.002886002886002886,0.002886002886002886,0.001443001443001443
136,0.001443001443001443,0.004329004329004329,0.002886002886002886,0.001443001443001443
137,0.001443001443001443,0.002886002886002886,0.002886002886002886,0.001443001443001443
138,0.002886002886002886,0.002886002886002886,0.002886002886002886,0.001443001443001443
139,0.001443001443001443,0.004329004329004329,0.002886002886002886,0.001443001443001443
140,0.002886002886002886,0.002886002886002886,0.002886002886002886,0.001443001443001443
141,0.002886002886002886,0.002886002886002886,0.002886002886002886,0.001443001443001443
142,0.002886002886002886,0.004329004329004329,0.002886002886002886,0.001443001443001443
143,0.002886002886002886,0.004329004329004329,0.004329004329004329,0.001443001443001443
144,0.002886002886002886,0.004329004329004329,0.004329004329004329,0.001443001443001443
145,0.002886002886002886,0.004329004329004329,0.002886002886002886,0.001443001443001443
146,0.002886002886002886,0.004329004329004329,0.002886002886002886,0.001443001443001443
147,0.004329004329004329,0.002886002886002886,0.001443001443001443,0.001443001443001443
148,0.004329004329004329,0.004329004329004329,0.001443001443001443,0.001443001443001443
149,0.004329004329004329,0.004329004329004329,0.001443001443001443,0.001443001443001443
150,0.004329004329004329,0.002886002886002886,0.001443001443001443,0.001443001443001443
151,0.004329004329004329,0.002886002886002886,0.001443001443001443,0.001443001443001443
152,0.002886002886002886,0.002886002886002886,0.001443001443001443,0.001443001443001443
153,0.004329004329004329,0.002886002886002886,0.001443001443001443,0.001443001443001443
154,0.002886002886002886,0.002886002886002886,0.002886002886002886,0.001443001443001443
155,0.004329004329004329,0.002886002886002886,0.001443001443001443,0.001443001443001443
156,0.001443001443001443,0.001443001443001443,0.0,0.0
