,Zone1,Zone2,Zone3,Zone4
75,0.0,0.0,0.03253182461103253,0.0
76,0.0,0.0,0.055162659123055166,0.0
77,0.0,0.0,0.0891089108910891,0.0
78,0.0,0.0,0.1471004243281471,0.0
79,0.0,0.0,0.22913719943422914,0.0
80,0.0,0.0,0.3323903818953324,0.0
81,0.0,0.0,0.4695898161244696,0.0
82,0.0,0.0,0.628005657708628,0.0
83,0.0,0.0014144271570014145,0.7765205091937766,0.0
84,0.0,0.0014144271570014145,0.8995756718528995,0.0
85,0.0,0.002828854314002829,0.9971711456859972,0.0
86,0.0,0.005657708628005658,1.0,0.0
87,0.0,0.008486562942008486,0.9702970297029703,0.0
88,0.0,0.014144271570014143,0.8981612446958982,0.0
89,0.0,0.021216407355021217,0.7652050919377652,0.0
90,0.0,0.033946251768033946,0.6562942008486563,0.0
91,0.0014144271570014145,0.08203677510608204,0.5685997171145686,0.0
92,0.0297029702970297,0.28854314002828857,0.4823196605374823,0.0
93,0.1471004243281471,0.5898161244695899,0.44413012729844414,0.0
94,0.3536067892503536,0.7425742574257426,0.3493635077793494,0.0
95,0.594059405940594,0.7581329561527581,0.2545968882602546,0.0
96,0.7637906647807637,0.6916548797736917,0.1753889674681754,0.0
97,0.8373408769448374,0.5813295615275813,0.12871287128712872,0.0
98,0.801980198019802,0.4823196605374823,0.11456859971711457,0.0
99,0.7043847241867044,0.41725601131541723,0.09335219236209336,0.0
100,0.5884016973125884,0.3507779349363508,0.07637906647807638,0.0
101,0.4893917963224894,0.30975954738330974,0.0594059405940594,0.0
102,0.3932107496463932,0.25176803394625175,0.04526166902404526,0.0
103,0.32107496463932106,0.20933521923620935,0.03536067892503536,0.0
104,0.256011315417256,0.1669024045261669,0.028288543140028287,0.0
105,0.16831683168316833,0.09759547383309759,0.016973125884016973,0.0
106,0.11315417256011315,0.06082036775106082,0.01272984441301273,0.0
107,0.08062234794908062,0.039603960396039604,0.008486562942008486,0.0
108,0.055162659123055166,0.026874115983026876,0.007072135785007072,0.0
109,0.036775106082036775,0.02263083451202263,0.005657708628005658,0.0014144271570014145
110,0.02263083451202263,0.019801980198019802,0.005657708628005658,0.005657708628005658
111,0.015558698727015558,0.01272984441301273,0.005657708628005658,0.007072135785007072
112,0.01272984441301273,0.009900990099009901,0.004243281471004243,0.011315417256011316
113,0.008486562942008486,0.008486562942008486,0.002828854314002829,0.015558698727015558
114,0.005657708628005658,0.007072135785007072,0.002828854314002829,0.02545968882602546
115,0.004243281471004243,0.004243281471004243,0.002828854314002829,0.036775106082036775
116,0.004243281471004243,0.004243281471004243,0.002828854314002829,0.056577086280056574
117,0.002828854314002829,0.002828854314002829,0.0014144271570014145,0.06930693069306931
118,0.002828854314002829,0.002828854314002829,0.0014144271570014145,0.056577086280056574
119,0.0014144271570014145,0.0014144271570014145,0.0014144271570014145,0.04526166902404526
120,0.0014144271570014145,0.0014144271570014145,0.002828854314002829,0.04101838755304102
121,0.0014144271570014145,0.0014144271570014145,0.002828854314002829,0.03818953323903819
122,0.0014144271570014145,0.0014144271570014145,0.002828854314002829,0.03536067892503536
123,0.0014144271570014145,0.0014144271570014145,0.002828854314002829,0.031117397454031116
124,0.0014144271570014145,0.0014144271570014145,0.002828854314002829,0.028288543140028287
125,0.0014144271570014145,0.0014144271570014145,0.002828854314002829,0.02545968882602546
126,0.0014144271570014145,0.0,0.002828854314002829,0.021216407355021217
127,0.0014144271570014145,0.0,0.002828854314002829,0.018387553041018388
128,0.0,0.0014144271570014145,0.002828854314002829,0.016973125884016973
129,0.0014144271570014145,0.0014144271570014145,0.0014144271570014145,0.015558698727015558
130,0.0014144271570014145,0.0014144271570014145,0.002828854314002829,0.014144271570014143
131,0.0014144271570014145,0.0014144271570014145,0.0014144271570014145,0.011315417256011316
132,0.0014144271570014145,0.0014144271570014145,0.002828854314002829,0.009900990099009901
133,0.0014144271570014145,0.0014144271570014145,0.002828854314002829,0.009900990099009901
134,0.0014144271570014145,0.0014144271570014145,0.0014144271570014145,0.008486562942008486
135,0.0014144271570014145,0.002828854314002829,0.002828854314002829,0.007072135785007072
136,0.0,0.0014144271570014145,0.002828854314002829,0.007072135785007072
137,0.0014144271570014145,0.0014144271570014145,0.002828854314002829,0.007072135785007072
138,0.0014144271570014145,0.0014144271570014145,0.0014144271570014145,0.005657708628005658
139,0.0014144271570014145,0.0014144271570014145,0.002828854314002829,0.005657708628005658
140,0.0014144271570014145,0.0014144271570014145,0.002828854314002829,0.005657708628005658
141,0.0,0.0014144271570014145,0.002828854314002829,0.005657708628005658
142,0.0,0.0014144271570014145,0.0014144271570014145,0.007072135785007072
143,0.0014144271570014145,0.0014144271570014145,0.002828854314002829,0.005657708628005658
144,0.002828854314002829,0.002828854314002829,0.004243281471004243,0.004243281471004243
145,0.0014144271570014145,0.002828854314002829,0.002828854314002829,0.004243281471004243
146,0.0014144271570014145,0.002828854314002829,0.002828854314002829,0.004243281471004243
147,0.0014144271570014145,0.002828854314002829,0.002828854314002829,0.005657708628005658
148,0.0014144271570014145,0.002828854314002829,0.002828854314002829,0.004243281471004243
149,0.0014144271570014145,0.002828854314002829,0.0014144271570014145,0.004243281471004243
150,0.0014144271570014145,0.0014144271570014145,0.0014144271570014145,0.004243281471004243
151,0.002828854314002829,0.002828854314002829,0.0014144271570014145,0.004243281471004243
152,0.002828854314002829,0.002828854314002829,0.0014144271570014145,0.004243281471004243
153,0.002828854314002829,0.002828854314002829,0.0014144271570014145,0.002828854314002829
154,0.002828854314002829,0.002828854314002829,0.0014144271570014145,0.004243281471004243
155,0.002828854314002829,0.002828854314002829,0.0014144271570014145,0.002828854314002829
156,0.0,0.0,0.0,0.0014144271570014145
