,Zone1,Zone2,Zone3,Zone4
76,0.0,0.0,0.0,0.03868471953578337
77,0.0,0.0,0.0,0.05899419729206963
78,0.0,0.0,0.0,0.09671179883945841
79,0.0,0.0,0.0,0.14603481624758222
80,0.0,0.0,0.0,0.21470019342359767
81,0.0,0.0,0.0,0.28916827852998067
82,0.0,0.0,0.0,0.3713733075435203
83,0.0,0.0,0.0019342359767891683,0.44777562862669246
84,0.0,0.0,0.005802707930367505,0.4990328820116054
85,0.0,0.0009671179883945841,0.008704061895551257,0.5212765957446809
86,0.0,0.0009671179883945841,0.01644100580270793,0.5241779497098646
87,0.0,0.0029013539651837525,0.029013539651837523,0.5058027079303675
88,0.0,0.0029013539651837525,0.048355899419729204,0.46131528046421666
89,0.0,0.005802707930367505,0.07833655705996131,0.40618955512572535
90,0.0,0.009671179883945842,0.11798839458413926,0.3491295938104449
91,0.0,0.022243713733075435,0.2562862669245648,0.2253384912959381
92,0.008704061895551257,0.13926499032882012,0.3568665377176016,0.12282398452611218
93,0.06673114119922631,0.4081237911025145,0.4245647969052224,0.13249516441005801
94,0.2205029013539652,0.7059961315280464,0.390715667311412,0.11702127659574468
95,0.5,0.9264990328820116,0.32205029013539654,0.10251450676982592
96,0.811411992263056,0.9506769825918762,0.23404255319148937,0.0851063829787234
97,1.0,0.8152804642166345,0.172147001934236,0.07059961315280464
98,0.9535783365570599,0.6344294003868471,0.1470019342359768,0.05609284332688588
99,0.7727272727272727,0.4961315280464217,0.12282398452611218,0.04448742746615087
100,0.5560928433268859,0.3771760154738878,0.09671179883945841,0.035783365570599614
101,0.4032882011605416,0.2746615087040619,0.07543520309477757,0.027079303675048357
102,0.28433268858800775,0.19922630560928434,0.0551257253384913,0.024177949709864602
103,0.20019342359767892,0.1450676982591876,0.041586073500967116,0.019342359767891684
104,0.14313346228239845,0.10154738878143134,0.029980657640232108,0.014506769825918761
105,0.09090909090909091,0.05415860735009671,0.01644100580270793,0.006769825918762089
106,0.06382978723404255,0.030947775628626693,0.009671179883945842,0.004835589941972921
107,0.043520309477756286,0.0183752417794971,0.005802707930367505,0.0029013539651837525
108,0.029980657640232108,0.010638297872340425,0.0038684719535783366,0.0019342359767891683
109,0.017408123791102514,0.008704061895551257,0.0029013539651837525,0.0019342359767891683
110,0.009671179883945842,0.007736943907156673,0.0029013539651837525,0.0019342359767891683
111,0.005802707930367505,0.005802707930367505,0.0019342359767891683,0.0029013539651837525
112,0.0038684719535783366,0.0038684719535783366,0.0019342359767891683,0.0029013539651837525
113,0.0029013539651837525,0.0019342359767891683,0.0009671179883945841,0.0019342359767891683
114,0.0019342359767891683,0.0019342359767891683,0.0009671179883945841,0.0019342359767891683
115,0.0019342359767891683,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841
116,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841
117,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841
118,0.0009671179883945841,0.0009671179883945841,0.0,0.0009671179883945841
119,0.0009671179883945841,0.0009671179883945841,0.0,0.0009671179883945841
120,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841
121,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841
122,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841
123,0.0009671179883945841,0.0009671179883945841,0.0,0.0
124,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841
125,0.0,0.0,0.0009671179883945841,0.0009671179883945841
126,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841
127,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841
128,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841
129,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841
130,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841
131,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841
132,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841
133,0.0,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841
134,0.0,0.0009671179883945841,0.0,0.0009671179883945841
135,0.0,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841
136,0.0,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841
137,0.0,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841
138,0.0009671179883945841,0.0,0.0009671179883945841,0.0009671179883945841
139,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841
140,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841
141,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841,0.0
142,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841,0.0
143,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841,0.0
144,0.0019342359767891683,0.0009671179883945841,0.0019342359767891683,0.0
145,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841,0.0
146,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841,0.0
147,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841,0.0
148,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841,0.0
149,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841,0.0
150,0.0,0.0009671179883945841,0.0009671179883945841,0.0
151,0.0009671179883945841,0.0009671179883945841,0.0,0.0
152,0.0,0.0009671179883945841,0.0,0.0009671179883945841
153,0.0,0.0009671179883945841,0.0,0.0009671179883945841
154,0.0009671179883945841,0.0,0.0009671179883945841,0.0009671179883945841
155,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841,0.0009671179883945841
156,0.0,0.0,0.0,0.0
