,Zone1,Zone2,Zone3,Zone4
74,0.012640449438202247,0.007022471910112359,0.0028089887640449437,0.0
75,0.018258426966292134,0.014044943820224719,0.004213483146067416,0.0
76,0.025280898876404494,0.026685393258426966,0.008426966292134831,0.0
77,0.0351123595505618,0.04915730337078652,0.014044943820224719,0.0
78,0.046348314606741575,0.08567415730337079,0.021067415730337078,0.0
79,0.06601123595505617,0.12921348314606743,0.03651685393258427,0.0
80,0.0898876404494382,0.18258426966292135,0.060393258426966294,0.0
81,0.10955056179775281,0.24859550561797752,0.08707865168539326,0.0
82,0.12780898876404495,0.30758426966292135,0.12640449438202248,0.0
83,0.13342696629213482,0.3539325842696629,0.16432584269662923,0.0
84,0.13904494382022473,0.3707865168539326,0.20084269662921347,0.0
85,0.1306179775280899,0.3792134831460674,0.23174157303370788,0.0
86,0.12078651685393259,0.35814606741573035,0.26685393258426965,0.0
87,0.10955056179775281,0.3342696629213483,0.27668539325842695,0.0
88,0.09410112359550561,0.28792134831460675,0.2752808988764045,0.0
89,0.08286516853932584,0.24297752808988765,0.27808988764044945,0.0
90,0.07443820224719101,0.20084269662921347,0.2752808988764045,0.0
91,0.06601123595505617,0.1797752808988764,0.273876404494382,0.0
92,0.07724719101123595,0.2612359550561798,0.23876404494382023,0.0
93,0.14887640449438203,0.47752808988764045,0.26825842696629215,0.0
94,0.23735955056179775,0.6601123595505618,0.23595505617977527,0.0
95,0.3595505617977528,0.8455056179775281,0.18258426966292135,0.0
96,0.49719101123595505,0.976123595505618,0.13904494382022473,0.0
97,0.6179775280898876,1.0,0.10674157303370786,0.0
98,0.6558988764044944,0.925561797752809,0.0898876404494382,0.0
99,0.5969101123595506,0.8146067415730337,0.07584269662921349,0.0
100,0.5028089887640449,0.6334269662921348,0.0702247191011236,0.0
101,0.41292134831460675,0.44662921348314605,0.06179775280898876,0.0
102,0.3089887640449438,0.30196629213483145,0.06179775280898876,0.0
103,0.23595505617977527,0.20084269662921347,0.05337078651685393,0.0
104,0.17134831460674158,0.1348314606741573,0.0449438202247191,0.0
105,0.10674157303370786,0.07162921348314606,0.03089887640449438,0.0
106,0.0702247191011236,0.0449438202247191,0.021067415730337078,0.0
107,0.05056179775280899,0.02949438202247191,0.01544943820224719,0.0
108,0.037921348314606744,0.019662921348314606,0.012640449438202247,0.0
109,0.028089887640449437,0.014044943820224719,0.011235955056179775,0.0014044943820224719
110,0.021067415730337078,0.011235955056179775,0.008426966292134831,0.0056179775280898875
111,0.019662921348314606,0.007022471910112359,0.008426966292134831,0.008426966292134831
112,0.023876404494382022,0.0056179775280898875,0.007022471910112359,0.014044943820224719
113,0.026685393258426966,0.004213483146067416,0.007022471910112359,0.019662921348314606
114,0.033707865168539325,0.004213483146067416,0.009831460674157303,0.026685393258426966
115,0.03932584269662921,0.0028089887640449437,0.012640449438202247,0.03932584269662921
116,0.04353932584269663,0.004213483146067416,0.016853932584269662,0.05337078651685393
117,0.03651685393258427,0.004213483146067416,0.01544943820224719,0.07162921348314606
118,0.028089887640449437,0.011235955056179775,0.004213483146067416,0.07584269662921349
119,0.019662921348314606,0.01544943820224719,0.007022471910112359,0.0702247191011236
120,0.012640449438202247,0.012640449438202247,0.014044943820224719,0.07162921348314606
121,0.009831460674157303,0.011235955056179775,0.018258426966292134,0.07303370786516854
122,0.007022471910112359,0.008426966292134831,0.021067415730337078,0.08146067415730338
123,0.0056179775280898875,0.007022471910112359,0.019662921348314606,0.08146067415730338
124,0.004213483146067416,0.004213483146067416,0.019662921348314606,0.08707865168539326
125,0.0028089887640449437,0.004213483146067416,0.016853932584269662,0.08567415730337079
126,0.0028089887640449437,0.004213483146067416,0.014044943820224719,0.08286516853932584
127,0.0028089887640449437,0.004213483146067416,0.011235955056179775,0.07724719101123595
128,0.0014044943820224719,0.004213483146067416,0.009831460674157303,0.0702247191011236
129,0.0014044943820224719,0.004213483146067416,0.008426966292134831,0.06320224719101124
130,0.0014044943820224719,0.004213483146067416,0.007022471910112359,0.054775280898876406
131,0.0014044943820224719,0.004213483146067416,0.007022471910112359,0.046348314606741575
132,0.0014044943820224719,0.004213483146067416,0.007022471910112359,0.042134831460674156
133,0.0014044943820224719,0.0056179775280898875,0.007022471910112359,0.03651685393258427
134,0.0028089887640449437,0.007022471910112359,0.007022471910112359,0.033707865168539325
135,0.0028089887640449437,0.007022471910112359,0.008426966292134831,0.032303370786516857
136,0.004213483146067416,0.007022471910112359,0.011235955056179775,0.02949438202247191
137,0.004213483146067416,0.007022471910112359,0.012640449438202247,0.025280898876404494
138,0.004213483146067416,0.0056179775280898875,0.014044943820224719,0.023876404494382022
139,0.004213483146067416,0.0056179775280898875,0.01544943820224719,0.02247191011235955
140,0.0028089887640449437,0.0056179775280898875,0.016853932584269662,0.019662921348314606
141,0.0028089887640449437,0.004213483146067416,0.016853932584269662,0.019662921348314606
142,0.0028089887640449437,0.004213483146067416,0.014044943820224719,0.016853932584269662
143,0.0028089887640449437,0.004213483146067416,0.01544943820224719,0.014044943820224719
144,0.004213483146067416,0.007022471910112359,0.01544943820224719,0.008426966292134831
145,0.004213483146067416,0.008426966292134831,0.009831460674157303,0.008426966292134831
146,0.004213483146067416,0.009831460674157303,0.008426966292134831,0.008426966292134831
147,0.0056179775280898875,0.009831460674157303,0.007022471910112359,0.008426966292134831
148,0.0056179775280898875,0.009831460674157303,0.0056179775280898875,0.008426966292134831
149,0.007022471910112359,0.009831460674157303,0.004213483146067416,0.008426966292134831
150,0.009831460674157303,0.009831460674157303,0.004213483146067416,0.009831460674157303
151,0.009831460674157303,0.009831460674157303,0.0028089887640449437,0.009831460674157303
152,0.011235955056179775,0.01544943820224719,0.004213483146067416,0.009831460674157303
153,0.01544943820224719,0.01544943820224719,0.0028089887640449437,0.008426966292134831
154,0.014044943820224719,0.01544943820224719,0.0028089887640449437,0.008426966292134831
155,0.014044943820224719,0.014044943820224719,0.0028089887640449437,0.007022471910112359
156,0.004213483146067416,0.0028089887640449437,0.0,0.0014044943820224719
