,Zone1,Zone2,Zone3,Zone4
73,0.048027444253859346,0.03430531732418525,0.0634648370497427,0.0017152658662092624
74,0.06689536878216124,0.06174957118353345,0.10463121783876501,0.0017152658662092624
75,0.0823327615780446,0.10120068610634649,0.1646655231560892,0.003430531732418525
76,0.10291595197255575,0.16295025728987994,0.2521440823327616,0.003430531732418525
77,0.12006861063464837,0.2469982847341338,0.3704974271012007,0.005145797598627788
78,0.137221269296741,0.3361921097770154,0.4888507718696398,0.010291595197255575
79,0.14751286449399656,0.40823327615780447,0.6397941680960549,0.0137221269296741
80,0.15265866209262435,0.44596912521440824,0.7787307032590052,0.017152658662092625
81,0.15608919382504288,0.4614065180102916,0.8867924528301887,0.02058319039451115
82,0.1509433962264151,0.44939965694682676,0.9588336192109777,0.024013722126929673
83,0.1457975986277873,0.41680960548885077,1.0,0.025728987993138937
84,0.1320754716981132,0.3687821612349914,0.9588336192109777,0.02058319039451115
85,0.12006861063464837,0.32075471698113206,0.9245283018867925,0.018867924528301886
86,0.10634648370497427,0.2727272727272727,0.8610634648370498,0.0137221269296741
87,0.09605488850771869,0.2281303602058319,0.7701543739279588,0.012006861063464836
88,0.0823327615780446,0.18867924528301888,0.6740994854202401,0.010291595197255575
89,0.07204116638078903,0.15608919382504288,0.5626072041166381,0.008576329331046312
90,0.0634648370497427,0.1269296740994854,0.4751286449399657,0.008576329331046312
91,0.05660377358490566,0.11663807890222985,0.4219554030874786,0.00686106346483705
92,0.058319039451114926,0.18524871355060035,0.3670668953687822,0.00686106346483705
93,0.10120068610634649,0.30360205831903947,0.3516295025728988,0.012006861063464836
94,0.14408233276157806,0.3704974271012007,0.27787307032590053,0.012006861063464836
95,0.18867924528301888,0.39451114922813035,0.2058319039451115,0.010291595197255575
96,0.22469982847341338,0.3704974271012007,0.15437392795883362,0.00686106346483705
97,0.24528301886792453,0.3156089193825043,0.1183533447684391,0.00686106346483705
98,0.2281303602058319,0.2658662092624357,0.10463121783876501,0.00686106346483705
99,0.19210977701543738,0.22641509433962265,0.08919382504288165,0.010291595197255575
100,0.1646655231560892,0.19039451114922812,0.07718696397941681,0.012006861063464836
101,0.14065180102915953,0.15608919382504288,0.0686106346483705,0.012006861063464836
102,0.12006861063464837,0.13036020583190394,0.058319039451114926,0.010291595197255575
103,0.09777015437392796,0.10463121783876501,0.051457975986277875,0.008576329331046312
104,0.08061749571183534,0.08919382504288165,0.03945111492281304,0.005145797598627788
105,0.058319039451114926,0.058319039451114926,0.029159519725557463,0.003430531732418525
106,0.04631217838765009,0.04288164665523156,0.022298456260720412,0.0017152658662092624
107,0.03773584905660377,0.030874785591766724,0.018867924528301886,0.0017152658662092624
108,0.032590051457975985,0.022298456260720412,0.0137221269296741,0.0017152658662092624
109,0.030874785591766724,0.018867924528301886,0.012006861063464836,0.003430531732418525
110,0.0274442538593482,0.015437392795883362,0.010291595197255575,0.008576329331046312
111,0.0274442538593482,0.0137221269296741,0.008576329331046312,0.010291595197255575
112,0.024013722126929673,0.010291595197255575,0.00686106346483705,0.015437392795883362
113,0.02058319039451115,0.008576329331046312,0.00686106346483705,0.02058319039451115
114,0.018867924528301886,0.008576329331046312,0.005145797598627788,0.025728987993138937
115,0.015437392795883362,0.008576329331046312,0.005145797598627788,0.036020583190394515
116,0.017152658662092625,0.008576329331046312,0.005145797598627788,0.04974271012006861
117,0.017152658662092625,0.012006861063464836,0.005145797598627788,0.06174957118353345
118,0.015437392795883362,0.012006861063464836,0.005145797598627788,0.0548885077186964
119,0.015437392795883362,0.012006861063464836,0.00686106346483705,0.05317324185248713
120,0.015437392795883362,0.012006861063464836,0.010291595197255575,0.048027444253859346
121,0.0137221269296741,0.010291595197255575,0.015437392795883362,0.044596912521440824
122,0.012006861063464836,0.008576329331046312,0.02058319039451115,0.0411663807890223
123,0.010291595197255575,0.00686106346483705,0.02058319039451115,0.0411663807890223
124,0.008576329331046312,0.005145797598627788,0.02058319039451115,0.0411663807890223
125,0.00686106346483705,0.005145797598627788,0.018867924528301886,0.03945111492281304
126,0.00686106346483705,0.00686106346483705,0.018867924528301886,0.0411663807890223
127,0.00686106346483705,0.008576329331046312,0.018867924528301886,0.03945111492281304
128,0.005145797598627788,0.010291595197255575,0.018867924528301886,0.03773584905660377
129,0.005145797598627788,0.010291595197255575,0.018867924528301886,0.03430531732418525
130,0.005145797598627788,0.008576329331046312,0.02058319039451115,0.030874785591766724
131,0.003430531732418525,0.008576329331046312,0.02058319039451115,0.029159519725557463
132,0.003430531732418525,0.00686106346483705,0.02058319039451115,0.025728987993138937
133,0.003430531732418525,0.005145797598627788,0.015437392795883362,0.022298456260720412
134,0.0017152658662092624,0.005145797598627788,0.0137221269296741,0.018867924528301886
135,0.0017152658662092624,0.005145797598627788,0.012006861063464836,0.018867924528301886
136,0.0017152658662092624,0.003430531732418525,0.012006861063464836,0.017152658662092625
137,0.0017152658662092624,0.003430531732418525,0.008576329331046312,0.017152658662092625
138,0.0017152658662092624,0.003430531732418525,0.00686106346483705,0.015437392795883362
139,0.0017152658662092624,0.003430531732418525,0.00686106346483705,0.015437392795883362
140,0.0017152658662092624,0.003430531732418525,0.00686106346483705,0.0137221269296741
141,0.0017152658662092624,0.003430531732418525,0.005145797598627788,0.012006861063464836
142,0.0017152658662092624,0.003430531732418525,0.005145797598627788,0.012006861063464836
143,0.0017152658662092624,0.003430531732418525,0.00686106346483705,0.010291595197255575
144,0.003430531732418525,0.005145797598627788,0.00686106346483705,0.00686106346483705
145,0.003430531732418525,0.00686106346483705,0.00686106346483705,0.00686106346483705
146,0.003430531732418525,0.00686106346483705,0.005145797598627788,0.005145797598627788
147,0.003430531732418525,0.00686106346483705,0.005145797598627788,0.005145797598627788
148,0.005145797598627788,0.008576329331046312,0.005145797598627788,0.005145797598627788
149,0.008576329331046312,0.008576329331046312,0.005145797598627788,0.00686106346483705
150,0.010291595197255575,0.010291595197255575,0.005145797598627788,0.00686106346483705
151,0.015437392795883362,0.010291595197255575,0.005145797598627788,0.00686106346483705
152,0.018867924528301886,0.0137221269296741,0.005145797598627788,0.005145797598627788
153,0.02058319039451115,0.015437392795883362,0.00686106346483705,0.005145797598627788
154,0.022298456260720412,0.017152658662092625,0.005145797598627788,0.005145797598627788
155,0.02058319039451115,0.015437392795883362,0.00686106346483705,0.005145797598627788
156,0.005145797598627788,0.003430531732418525,0.0017152658662092624,0.0017152658662092624
